wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
197.585266,7.505538,0.228201,0.028380,71.926773,24.999119,2.719693,0.139899,9.644241,0.000008,1.488871,0.314860,1.735904,0.097322,0.048661
220.836594,17.083206,0.032066,0.027975,15.961854,24.999454,1.402282,0.012405,1.159594,0.000003,0.767217,0.509386,2.800833,0.100223,0.050111
220.836594,17.083206,0.032066,0.027975,15.961854,24.999454,1.402282,0.012405,1.159594,0.000003,0.767217,0.509386,2.800833,0.100223,0.050111
220.836594,17.083206,0.032066,0.027975,15.961854,24.999454,1.402282,0.012405,1.159594,0.000003,0.767217,0.509386,2.800833,0.100223,0.050111
220.836594,17.083206,0.032066,0.027975,15.961854,24.999454,1.402282,0.012405,1.159594,0.000003,0.767217,0.509386,2.800833,0.100223,0.050111
10.440648,1.081342,0.092376,0.031248,136.691101,24.999071,0.764652,0.105615,2.957533,0.000002,0.795572,0.980134,3.420364,0.110634,0.055317
10.440648,1.081342,0.092376,0.031248,136.691101,24.999071,0.764652,0.105615,2.957533,0.000002,0.795572,0.980134,3.420364,0.110634,0.055317
10.440648,1.081342,0.092376,0.031248,136.691101,24.999071,0.764652,0.105615,2.957533,0.000002,0.795572,0.980134,3.420364,0.110634,0.055317
10.440648,1.081342,0.092376,0.031248,136.691101,24.999071,0.764652,0.105615,2.957533,0.000002,0.795572,0.980134,3.420364,0.110634,0.055317
45.653397,7.632539,0.220208,0.049974,32.664238,24.999746,0.414239,0.061076,8.749359,0.000005,2.728627,0.951686,0.596711,0.114028,0.057014
45.653397,7.632539,0.220208,0.049974,32.664238,24.999746,0.414239,0.061076,8.749359,0.000005,2.728627,0.951686,0.596711,0.114028,0.057014
45.653397,7.632539,0.220208,0.049974,32.664238,24.999746,0.414239,0.061076,8.749359,0.000005,2.728627,0.951686,0.596711,0.114028,0.057014
65.626816,1.736926,0.438539,0.031309,106.193474,24.999952,0.559707,0.103478,6.811160,0.000002,2.465614,0.389977,4.683038,0.119576,0.059788
187.631210,15.045135,0.197774,0.025859,106.193474,24.999407,0.559706,0.392260,8.654058,0.000002,2.465615,0.676485,4.683038,0.124519,0.062259
187.631210,15.045135,0.197774,0.025859,106.193474,24.999407,0.559706,0.392260,8.654058,0.000002,2.465615,0.676485,4.683038,0.124519,0.062259
187.631210,15.045135,0.197774,0.025859,106.193474,24.999407,0.559706,0.392260,8.654058,0.000002,2.465615,0.676485,4.683038,0.124519,0.062259
187.631210,15.045135,0.197774,0.025859,106.193474,24.999407,0.559706,0.392260,8.654058,0.000002,2.465615,0.676485,4.683038,0.124519,0.062259
187.631210,15.045135,0.197774,0.025859,106.193474,24.999407,0.559706,0.392260,8.654058,0.000002,2.465615,0.676485,4.683038,0.124519,0.062259
187.631210,15.045135,0.197774,0.025859,106.193474,24.999407,0.559706,0.392260,8.654058,0.000002,2.465615,0.676485,4.683038,0.124519,0.062259
101.898392,10.427579,0.092376,0.031246,136.691101,24.999073,1.185534,0.105615,1.242684,0.000004,0.652522,0.980132,3.420365,0.127581,0.063790
101.898392,10.427579,0.092376,0.031246,136.691101,24.999073,1.185534,0.105615,1.242684,0.000004,0.652522,0.980132,3.420365,0.127581,0.063790
101.898392,10.427579,0.092376,0.031246,136.691101,24.999073,1.185534,0.105615,1.242684,0.000004,0.652522,0.980132,3.420365,0.127581,0.063790
101.898392,10.427579,0.092376,0.031246,136.691101,24.999073,1.185534,0.105615,1.242684,0.000004,0.652522,0.980132,3.420365,0.127581,0.063790
81.188713,2.640715,0.220104,0.032808,140.523483,24.999840,1.724092,0.062059,8.057662,0.000002,1.473774,0.983552,1.133394,0.188132,0.094066
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
12.755214,2.090288,0.305417,0.047614,72.038452,24.999382,0.073538,0.172006,8.127687,0.000003,1.053625,0.892835,1.546640,0.190019,0.095010
207.525085,16.984091,0.025285,0.023982,95.387924,24.999483,1.085391,0.086897,1.859703,0.000003,0.518441,0.138223,3.623814,0.206097,0.103049
207.525085,16.984091,0.025285,0.023982,95.387924,24.999483,1.085391,0.086897,1.859703,0.000003,0.518441,0.138223,3.623814,0.206097,0.103049
207.525085,16.984091,0.025285,0.023982,95.387924,24.999483,1.085391,0.086897,1.859703,0.000003,0.518441,0.138223,3.623814,0.206097,0.103049
207.525085,16.984091,0.025285,0.023982,95.387924,24.999483,1.085391,0.086897,1.859703,0.000003,0.518441,0.138223,3.623814,0.206097,0.103049
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
157.735016,6.420060,0.374542,0.027149,4.775416,24.999960,2.933335,0.027978,9.373389,0.000006,0.351843,0.156540,0.852912,0.225029,0.112514
245.835083,16.995256,0.461890,0.019878,8.264832,24.999094,1.133036,0.202806,2.320363,0.000000,1.299339,0.856068,1.713811,0.277078,0.138539
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
232.473083,18.192297,0.020000,0.009786,68.356255,24.999777,2.334613,0.086587,3.235103,0.000003,0.024258,0.238000,3.917068,0.319190,0.159595
7.428540,3.207088,0.444857,0.036959,103.947960,24.999743,1.642967,0.089232,7.931635,0.000002,2.461883,0.895517,3.139018,0.338106,0.169053
7.428540,3.207088,0.444857,0.036959,103.947960,24.999743,1.642967,0.089232,7.931635,0.000002,2.461883,0.895517,3.139018,0.338106,0.169053
232.169708,19.464685,0.034208,0.010827,61.184967,24.999132,1.483465,0.721840,1.623331,0.000003,2.823699,0.921589,4.711738,0.360741,0.180371
243.440659,19.890579,0.161636,0.018854,57.777897,24.999039,1.851244,0.071597,2.422600,0.000004,0.556119,0.439291,3.128554,0.384331,0.192165
243.440659,19.890579,0.161636,0.018854,57.777897,24.999039,1.851244,0.071597,2.422600,0.000004,0.556119,0.439291,3.128554,0.384331,0.192165
249.819733,1.994610,0.380789,0.007930,76.059135,24.999958,1.837939,0.056136,8.555666,0.000002,0.120102,0.100373,3.395219,0.421722,0.210861
243.397141,19.363438,0.125159,0.013642,98.942230,24.999022,1.473144,0.070101,3.091793,0.000000,0.547672,0.535839,3.681355,0.511955,0.255977
137.738113,3.207087,0.464878,0.016896,103.947960,24.999743,1.642966,0.089232,7.931635,0.000000,2.276683,0.895518,3.139018,0.538451,0.269226
87.948044,7.556944,0.185866,0.020063,13.335449,24.999781,2.509092,0.030312,4.554679,0.000003,2.110084,0.913835,0.368116,0.547059,0.273530
166.953766,15.396228,0.428390,0.008583,16.346233,24.999056,1.109811,0.054530,5.703887,0.000001,1.926634,0.920373,1.314942,0.547193,0.273597
166.953766,15.396228,0.428390,0.008583,16.346233,24.999056,1.109811,0.054530,5.703887,0.000001,1.926634,0.920373,1.314942,0.547193,0.273597
122.792343,12.671467,0.310984,0.014436,45.499317,24.999182,1.447536,0.058954,7.279563,0.000002,1.932558,0.929048,1.631935,0.641559,0.320779
122.792343,12.671467,0.310984,0.014436,45.499317,24.999182,1.447536,0.058954,7.279563,0.000002,1.932558,0.929048,1.631935,0.641559,0.320779
221.401703,12.671467,0.319568,0.014436,45.499317,24.999182,1.447535,0.058956,7.279562,0.000008,1.630033,0.929046,1.631936,0.663018,0.331509
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
221.401703,12.671466,0.319569,0.014436,70.649330,24.999182,1.447535,0.058956,8.450069,0.000007,1.630033,0.929046,1.631936,0.665422,0.332711
[WaterBalance]
wm=221.401703
b=12.671466
im=0.319569
ke=0.014436
fc=70.649330
iwu=24.999182
[Routing]
under=1.447535
leaki=0.058956
th=8.450069
isu=0.000007
alpha=1.630033
beta=0.929046
alpha0=1.631936
